lambda_2,lambda_N,spectral_gap,spectral_radius,avg_degree,degree_variance,max_degree,min_degree,degree_assortativity,avg_path_length,diameter,radius,avg_clustering,transitivity,max_betweenness,max_closeness,max_eigenvector,density,efficiency,modularity,num_nodes,num_edges,r_final
20.6972718417205,121.13337676834604,3.127573869073956,0.17086349273744514,71.93333333333334,436.68888888888887,120.0,29.0,0.10006827854725531,1.5581208053691276,3.0,0.5,0.7632895461881405,0.7120935304269962,0.017175269200497296,0.8370786516853933,0.1307025048103546,0.48277404921700223,0.48277404921700223,0.0,150.0,5395.0,0.8965610419367736
18.38398498799801,113.18191034276931,0.8124266827529496,0.16242865076514834,68.61333333333333,443.94382222222225,112.0,25.0,0.17981637317141383,1.595973154362416,3.0,0.46875,0.757214672900815,0.7122397267819764,0.018957127733301157,0.8010752688172043,0.12702234213561123,0.46049217002237136,0.46049217002237136,0.0,150.0,5146.0,0.918231107715622
21.266093955442244,118.20515894491152,4.597969007670741,0.17990834025571695,73.88,417.2389333333334,117.0,32.0,0.10272123071338492,1.5361968680089486,3.0,0.5,0.768788147189211,0.7229713114283154,0.016717185423566313,0.8232044198895028,0.12534823002428705,0.49583892617449665,0.49583892617449665,0.0,150.0,5541.0,0.9206860377490245
19.416709520544444,113.22879250055715,5.120903181204941,0.1714820858877295,69.50666666666666,358.08995555555555,112.0,34.0,0.08960796542846396,1.5835346756152124,3.0,0.46875,0.7578877263626258,0.7059471537728331,0.018318754332494178,0.8010752688172043,0.1290632618303332,0.4664876957494407,0.4664876957494407,0.0,150.0,5213.0,0.9096514577893975
20.710785145874297,116.19006918136466,2.7397716009613617,0.1782491850792015,71.57333333333334,400.7246222222222,115.0,32.0,0.11680224950588418,1.553199105145414,3.0,0.5,0.7625077125853164,0.7150470050771353,0.017078597110338538,0.8142076502732241,0.12677847880677393,0.4803579418344519,0.4803579418344519,0.0,150.0,5368.0,0.9274836624417233
23.058005953591334,123.13160084121802,4.403638426092698,0.18726310545840577,75.37333333333333,445.72728888888884,122.0,33.0,0.061085209939569396,1.519731543624161,3.0,0.5,0.773228296732851,0.7221952928423178,0.01738166690092752,0.8465909090909091,0.1265458352209396,0.5058612975391499,0.5058612975391499,0.0,150.0,5653.0,0.9254845195947684
22.567545073377453,127.11882536438618,2.8525150326223283,0.17753110138240794,75.06666666666666,427.0355555555555,126.0,30.0,0.07559706175865553,1.5207158836689039,3.0,0.5,0.7685370400353068,0.7232302131516648,0.020264300811639317,0.8662790697674418,0.12811603320760845,0.5038031319910514,0.5038031319910514,0.0,150.0,5630.0,0.9122394477788903
20.81078141118365,116.17650218203946,0.5328260130465523,0.17913072798985452,73.10666666666667,446.20195555555557,115.0,25.0,0.13986936867552646,1.5503355704697988,3.0,0.46875,0.7661572769445079,0.7219501616040073,0.014103980832609352,0.8142076502732241,0.1245928573649858,0.4906487695749441,0.4906487695749441,0.0,150.0,5483.0,0.9339195990128586
20.56743135457127,120.15108349398152,3.017237942322083,0.17117974101000522,71.84,378.5210666666667,119.0,27.0,0.10733141109646784,1.5586577181208054,3.0,0.5,0.7581296801236409,0.7128671584466256,0.018460315917860178,0.8324022346368715,0.1311717625513326,0.4821476510067114,0.4821476510067114,0.0,150.0,5388.0,0.9166143921062556
22.80291991341192,127.10598143399173,2.0426578024455857,0.1794008405910768,74.37333333333333,430.9272888888888,126.0,32.0,0.06409703690694134,1.5279642058165548,3.0,0.53125,0.7706767563884732,0.7210663140064675,0.020274555695904098,0.8662790697674418,0.13002370667230229,0.49914988814317673,0.49914988814317673,0.0,150.0,5578.0,0.9122347264264159
21.623659772335884,122.1287447074312,4.87949230647963,0.17705626815486417,74.12,455.06559999999996,121.0,29.0,0.07882008474743672,1.531006711409396,3.0,0.5,0.7714017724955585,0.7195781245744478,0.01684708441870091,0.8418079096045198,0.1277818412739866,0.4974496644295302,0.4974496644295302,0.0,150.0,5559.0,0.8882012625767544
19.74736967622365,120.12849735714715,1.9927247915126571,0.1643853882356813,70.34666666666666,403.6531555555556,119.0,24.0,0.09415358382248729,1.5681431767337808,3.0,0.46875,0.761679973775861,0.7101303304076517,0.018569383211960593,0.8324022346368715,0.13303667530590046,0.4721252796420582,0.4721252796420582,0.0,150.0,5276.0,0.9105162173561603
21.055446358557788,119.15531673038123,3.30958936106407,0.17670589056635225,71.76,415.72906666666665,118.0,31.0,0.0790248944649431,1.556152125279642,3.0,0.5,0.7644168709593689,0.7121987330404602,0.017400989340911766,0.8277777777777777,0.12961431284512115,0.48161073825503353,0.48161073825503353,0.0,150.0,5382.0,0.9149190459949897
21.604393805447867,116.20819118886452,2.123650963504115,0.1859111099176809,72.04,388.82506666666666,115.0,29.0,0.1049177363139579,1.5541834451901566,3.0,0.5,0.7620783315629335,0.7146112142879627,0.016797560022305834,0.8142076502732241,0.1255144312913949,0.483489932885906,0.483489932885906,0.0,150.0,5403.0,0.8984358255581701
20.308504678531136,119.14976502891543,1.5922907650236908,0.1704451928512208,70.85333333333334,388.60515555555554,118.0,25.0,0.10487046185263463,1.5684116331096196,3.0,0.46875,0.7605377871734952,0.7132630274812287,0.02228188279343722,0.8277777777777777,0.13078427718799168,0.47552572706935126,0.47552572706935126,0.0,150.0,5314.0,0.9118586643003965
21.740880105232186,116.40345888825493,1.532499337436505,0.18677177046863366,73.10666666666667,450.8952888888889,115.0,27.0,0.08472452664847584,1.5454138702460851,3.0,0.5,0.769188363023488,0.7159127448284861,0.014913805769638425,0.8142076502732241,0.12425504847195798,0.4906487695749441,0.4906487695749441,0.0,150.0,5483.0,0.9179854166465093
21.774938629338564,115.25813868367828,3.495137764021024,0.18892321946217683,73.92,473.22026666666665,114.0,32.0,0.09762846506300542,1.5388814317673378,3.0,0.5,0.771879182685478,0.7196629979989085,0.013598344449966198,0.8097826086956522,0.12073928683931937,0.4961073825503356,0.4961073825503356,0.0,150.0,5544.0,0.9241131699499633
20.168366830209454,124.12024796020282,1.4425177950762098,0.1624905457542763,73.01333333333334,418.8664888888889,123.0,22.0,0.07506553290515948,1.5429977628635347,3.0,0.5,0.7730699146516696,0.7212655016910936,0.018891572293183823,0.8514285714285714,0.1312288551999504,0.49002237136465326,0.49002237136465326,0.0,150.0,5476.0,0.912996320844105
20.48156975598938,119.19988252077691,2.0366354430756175,0.17182541897572237,70.30666666666667,391.3192888888889,118.0,30.0,0.08010440932340436,1.5628635346756152,3.0,0.5,0.7616928269269978,0.7088395984832943,0.019213050927940067,0.8277777777777777,0.13227048546852588,0.47185682326621925,0.47185682326621925,0.0,150.0,5273.0,0.9185585643943444
23.054362869179414,119.17600151085107,2.049825952688604,0.19344803128908714,74.94666666666667,452.850488888889,118.0,33.0,0.1403721169729307,1.5285906040268455,3.0,0.5,0.7660963976261335,0.7268303315258731,0.01601834080256338,0.8277777777777777,0.12371309204362406,0.5029977628635347,0.5029977628635347,0.0,150.0,5621.0,0.9119725646336075
20.48009025019745,117.16317311650212,2.108446948127167,0.17479972337240227,69.68,358.8976,116.0,31.0,0.08048571988196516,1.570917225950783,3.0,0.5,0.7630341496879021,0.709142932673991,0.018840613458210326,0.8186813186813187,0.13302090224083535,0.4676510067114094,0.4676510067114094,0.0,150.0,5226.0,0.8854679078389289
19.587074529149632,118.19766768479803,0.8708321116973821,0.16571456030235035,72.72,366.61493333333334,117.0,21.0,0.09247572541015586,1.5465771812080538,3.0,0.5,0.770700619994602,0.7249323431830831,0.018293405211577494,0.8232044198895028,0.12756904534294006,0.4880536912751678,0.4880536912751678,0.0,150.0,5454.0,0.9220684881753203
20.171738033854332,113.24439893381665,2.3563723334759175,0.17812570178983675,70.24,392.4623999999999,112.0,26.0,0.09979129191731198,1.5697539149888142,3.0,0.5,0.764512236478259,0.7113632731340899,0.018649336387194012,0.8010752688172043,0.1250907827826386,0.47140939597315434,0.47140939597315434,0.0,150.0,5268.0,0.9130778485882383
17.444441379115474,110.42727236217806,9.443753188203289,0.15797222014052292,70.72,383.64160000000004,109.0,33.0,0.1305409475686769,1.5838031319910515,3.0,0.46875,0.7636673948925061,0.7168663816462937,0.015094237410931894,0.7883597883597884,0.12296948651861811,0.4746308724832215,0.4746308724832215,0.0,150.0,5304.0,0.917981461867989
14.657303917856723,115.1592100574614,3.275923049841694,0.12727860768186164,69.45333333333333,436.16782222222224,114.0,18.0,0.1508502730244287,1.5983892617449664,3.0,0.46875,0.7679364209279305,0.7184460782047133,0.01657604200970341,0.8097826086956522,0.13043188839080966,0.4661297539149888,0.4661297539149888,0.0,150.0,5209.0,0.9214484058918935
21.58136790062538,120.1493298662977,2.5295103288934797,0.17962120907907808,73.68,452.9376,119.0,28.0,0.09624043674355692,1.5367337807606265,3.0,0.5,0.7717615412698716,0.7211914600550964,0.016576562562510104,0.8324022346368715,0.12623086181102994,0.494496644295302,0.494496644295302,0.0,150.0,5526.0,0.9219112616199349
22.005371783361156,122.22563619131056,4.318334036211326,0.18003892202220007,75.78666666666666,429.2344888888889,121.0,32.0,0.08710688979973746,1.5170469798657717,3.0,0.5,0.7767308163134086,0.7317814030790762,0.015909313636645644,0.8418079096045198,0.12659027521525112,0.5086353467561521,0.5086353467561521,0.0,150.0,5684.0,0.8974099062887884
21.310535094788975,122.12876174030342,1.5173540832172385,0.17449235373485603,69.94666666666667,343.55715555555554,121.0,36.0,0.07146605464123618,1.563579418344519,3.0,0.5,0.7600156759211582,0.7081719192383233,0.022654909169176726,0.8418079096045198,0.13624023337792845,0.4694407158836689,0.4694407158836689,0.0,150.0,5246.0,0.8960613366800659
24.387781785225833,121.15733978227135,0.2570341677602954,0.2012901721765472,74.38666666666667,476.35715555555555,120.0,34.0,0.04786720351452402,1.5283221476510067,3.0,0.53125,0.7782571697121422,0.7186774824722397,0.014254560168915317,0.8370786516853933,0.1261935078735479,0.4992393736017897,0.4992393736017897,0.0,150.0,5579.0,0.9162601225183096
19.510591880689162,118.19523775129989,1.2496520600864756,0.16507087977387302,72.54666666666667,538.3544888888888,117.0,28.0,0.12484960595082659,1.5509619686800895,3.0,0.5,0.7801036255349011,0.7243158575810753,0.014816821615061192,0.8232044198895028,0.12597549994470414,0.4868903803131991,0.4868903803131991,0.0,150.0,5441.0,0.9334012877680152
21.41663219173931,121.16009779073774,6.463272182975285,0.17676308109893699,72.77333333333333,363.1086222222222,120.0,36.0,0.06470094133151995,1.5404921700223713,3.0,0.5,0.7605900616880052,0.7136968580239252,0.020284698828164683,0.8370786516853933,0.12978683388234022,0.4884116331096197,0.4884116331096197,0.0,150.0,5458.0,0.9113998143137179
19.265404177669552,118.15484581877236,4.744940410537925,0.16305217144643488,71.32,406.7642666666667,117.0,30.0,0.08755953609944127,1.5575838926174497,3.0,0.5,0.7711390724272001,0.7179213523210435,0.018031507920952167,0.8232044198895028,0.13042135978365238,0.4786577181208054,0.4786577181208054,0.0,150.0,5349.0,0.9042685808745035
20.916024464881485,116.20781784253894,2.3656034041312566,0.17998810108647426,70.92,409.9802666666667,115.0,29.0,0.09741828329836265,1.5634004474272931,3.0,0.5,0.7650766539256457,0.7120895659538113,0.01803690358984472,0.8142076502732241,0.12761698672558847,0.4759731543624161,0.4759731543624161,0.0,150.0,5319.0,0.9151958315629685
21.68787939064499,118.19528105717444,2.5768612970295592,0.18349192283026886,71.86666666666666,383.1022222222222,117.0,29.0,0.07743708637160913,1.5513199105145414,3.0,0.5,0.7633802872314849,0.7122647941096264,0.01647938571928592,0.8232044198895028,0.1295207801359689,0.4823266219239374,0.4823266219239374,0.0,150.0,5390.0,0.8960576081386712
21.570013696079634,126.10806731305377,3.6562979911161975,0.17104388446881597,73.17333333333333,398.9299555555555,125.0,33.0,0.095620206012611,1.531275167785235,3.0,0.53125,0.7726087628352882,0.7255796266258535,0.02639549968842387,0.861271676300578,0.13118184055247764,0.4910961968680089,0.4910961968680089,0.0,150.0,5488.0,0.9259045179648696
21.18168767135936,119.1515033675269,2.1786737985374245,0.17777104839394026,72.12,435.0655999999999,118.0,29.0,0.07582655909294755,1.5480984340044743,3.0,0.5,0.7751883125043848,0.717086250772792,0.016450116384632514,0.8277777777777777,0.12851824102976048,0.4840268456375839,0.4840268456375839,0.0,150.0,5409.0,0.9077691605267614
24.342156163300842,125.12132127727583,3.000231138801368,0.19454842639774614,75.96,416.1850666666666,124.0,31.0,0.07572951602623387,1.5133780760626399,3.0,0.5,0.7660586265577479,0.7215538743205291,0.017674729960776993,0.8563218390804598,0.12724357143285783,0.5097986577181208,0.5097986577181208,0.0,150.0,5697.0,0.9032973764241431
21.629886602847797,116.1862950247357,2.0459997991955845,0.18616555935657353,71.06666666666666,365.44888888888886,115.0,34.0,0.1143396843272239,1.5594630872483222,3.0,0.5,0.7588688028103823,0.7134190149277561,0.020488740178794502,0.8142076502732241,0.12882365246653732,0.47695749440715884,0.47695749440715884,0.0,150.0,5330.0,0.9212800566114868
22.556198361630912,123.13532348618858,4.228757776078439,0.18318219112942777,73.88,431.1589333333334,122.0,34.0,0.06962484913511534,1.5317225950782998,3.0,0.5,0.764773064997546,0.7155732348996366,0.017905522344190836,0.8465909090909091,0.12794821313167964,0.49583892617449665,0.49583892617449665,0.0,150.0,5541.0,0.9201616430568424
21.46826718508488,124.126013512053,2.3188405471873814,0.17295542310315354,76.18666666666667,486.00515555555546,123.0,25.0,0.08647452998863041,1.5182102908277404,3.0,0.5,0.7755037167693654,0.7275627753091294,0.015526047090717704,0.8514285714285714,0.12457683956242058,0.5113199105145414,0.5113199105145414,0.0,150.0,5714.0,0.9098949113955614
21.46915223699674,115.26047429100775,1.0224195267659724,0.1862663881010222,71.25333333333333,446.3224888888888,114.0,31.0,0.10580214671199782,1.5622371364653245,3.0,0.5,0.7643019408923734,0.7110645915462647,0.015549677826366931,0.8097826086956522,0.1273160796725578,0.47821029082774047,0.47821029082774047,0.0,150.0,5344.0,0.9208204539131888
18.747915226686814,114.18124979269697,3.3310846083574575,0.1641943424224625,70.52,451.8762666666667,113.0,31.0,0.1235854285330217,1.5728859060402685,3.0,0.5,0.7710579968178511,0.7143846088719116,0.015830835207521626,0.8054054054054054,0.12679747095988717,0.47328859060402684,0.47328859060402684,0.0,150.0,5289.0,0.9030195774398362
19.071368680194524,117.18455588080784,2.3183531891678335,0.16274643477415765,72.65333333333334,463.29315555555553,116.0,22.0,0.13189225652252304,1.5550782997762864,3.0,0.5,0.7690256397104942,0.7212372937961269,0.014596337657962095,0.8186813186813187,0.1251266493062919,0.4876062639821029,0.4876062639821029,0.0,150.0,5449.0,0.9125152650038986
21.75327111686275,120.14924221706838,2.578974612558085,0.18105208751597507,73.05333333333333,453.69048888888886,119.0,32.0,0.0891078308194662,1.5450559284116332,3.0,0.5,0.7670618379794641,0.7151678960464731,0.016085534760159115,0.8324022346368715,0.12806769145545988,0.49029082774049215,0.49029082774049215,0.0,150.0,5479.0,0.9225089234510607
23.38601597632747,124.11941499300562,1.3845874216446674,0.18841545440449683,75.14666666666666,474.2718222222221,123.0,28.0,0.07063800353963948,1.5217897091722594,3.0,0.5,0.7705686708805843,0.7216960223701707,0.015014575745143248,0.8514285714285714,0.1274187296415691,0.5043400447427293,0.5043400447427293,0.0,150.0,5636.0,0.9256676888381372
21.04276649459395,122.25743960369803,1.965062607085823,0.1721184948973645,72.81333333333333,451.5118222222222,121.0,29.0,0.07800550048787397,1.5404026845637584,3.0,0.53125,0.7796384153241405,0.7252908204940428,0.018505144803179163,0.8418079096045198,0.1287541110234954,0.4886800894854586,0.4886800894854586,0.0,150.0,5461.0,0.9245358610094099
22.43220365217768,119.16116956352103,2.349295123688531,0.18825095233913247,76.21333333333334,540.9544888888888,118.0,25.0,0.08830631843211964,1.5194630872483221,3.0,0.5,0.7770284578936392,0.7255229111715208,0.012300583841387444,0.8277777777777777,0.1214438221398831,0.5114988814317674,0.5114988814317674,0.0,150.0,5716.0,0.9232818049925141
20.522382862736805,115.40867268657333,4.1729108480488435,0.17782357586306757,74.21333333333334,479.39448888888893,114.0,30.0,0.12365890657361917,1.5372706935123042,3.0,0.5,0.7778351010634174,0.7295020971451766,0.014550767636674837,0.8097826086956522,0.12139893683524942,0.498076062639821,0.498076062639821,0.0,150.0,5566.0,0.9086916266788343
20.9357823008476,125.11208952360529,2.6741143735113155,0.16733620532248866,75.8,456.7866666666667,124.0,23.0,0.0745382054803942,1.516778523489933,3.0,0.5,0.7755188474533719,0.7276957194497461,0.015896882761782815,0.8563218390804598,0.12724642269175854,0.508724832214765,0.508724832214765,0.0,150.0,5685.0,0.9221634155782589
22.65207966830536,121.19951859451109,4.2664510429822435,0.18689908946000738,75.38666666666667,450.90382222222223,120.0,28.0,0.07649600852820304,1.5232214765100671,3.0,0.5,0.7698576436155656,0.7217363556338028,0.014291663395807857,0.8370786516853933,0.12553162617404948,0.5059507829977629,0.5059507829977629,0.0,150.0,5654.0,0.8992951165488117
18.41741899821386,116.18115904227011,3.003418535982206,0.15852328510092642,70.48,394.46293333333335,115.0,25.0,0.12229162125018231,1.5669798657718121,3.0,0.5,0.7701257923648923,0.7223854496341242,0.019857729433754783,0.8142076502732241,0.12895539860261113,0.4730201342281879,0.4730201342281879,0.0,150.0,5286.0,0.9033636335374498
19.08003307855634,116.18766617565537,5.092196260911663,0.16421737097043224,71.01333333333334,408.31982222222223,115.0,27.0,0.08102524767113517,1.5604474272930648,3.0,0.5,0.7728667925829641,0.7168655440318203,0.016311368570795057,0.8142076502732241,0.12874625982221782,0.4765995525727069,0.4765995525727069,0.0,150.0,5326.0,0.9108733948957293
20.694101152337268,114.22170182943567,2.7855899535703514,0.18117486275278263,71.58666666666667,404.0824888888889,113.0,25.0,0.12199932803971195,1.563937360178971,3.0,0.46875,0.7550500132410222,0.7108550011483412,0.017961027342747557,0.8054054054054054,0.12416757204460363,0.4804474272930649,0.4804474272930649,0.0,150.0,5369.0,0.9167101421433783
22.60266867761196,123.14315575543063,0.6333986642289879,0.18354790844001234,75.28,465.81493333333344,122.0,28.0,0.1072852632012207,1.5224161073825504,3.0,0.5,0.7697260597689752,0.7260945454865613,0.01730760238239526,0.8465909090909091,0.12470681501299379,0.505234899328859,0.505234899328859,0.0,150.0,5646.0,0.9100776305328679
23.823416045456174,124.15984557404025,2.964824786408677,0.19187697870685216,73.97333333333333,402.8526222222223,123.0,36.0,0.044482896660358054,1.523937360178971,3.0,0.53125,0.7691355113538066,0.7166226124531685,0.019659947818199738,0.8514285714285714,0.1301292138401174,0.49646532438478747,0.49646532438478747,0.0,150.0,5548.0,0.911136871950028
23.85677419848773,121.19823004171879,2.0809380580062893,0.19684094553423565,75.44,466.56639999999993,120.0,31.0,0.058862481166796356,1.5185682326621923,3.0,0.53125,0.7761705105935752,0.7214615475673756,0.013760014143433223,0.8370786516853933,0.12349584675444185,0.5063087248322148,0.5063087248322148,0.0,150.0,5658.0,0.909095368960204
21.388041834940303,116.29717062201276,1.8877680604893357,0.18390853122691506,75.26666666666667,517.0622222222221,115.0,27.0,0.11207352117812529,1.5320805369127517,3.0,0.5,0.7748975204228252,0.7242339224697881,0.013625756089759274,0.8142076502732241,0.1213113248945177,0.5051454138702461,0.5051454138702461,0.0,150.0,5645.0,0.9265254560772173
23.52968514925606,118.1913410659393,0.7567544960065504,0.19908129425597074,74.16,459.6410666666667,117.0,29.0,0.09274091183657286,1.537986577181208,3.0,0.46875,0.7613877968045822,0.7144582216593527,0.013230140057855534,0.8232044198895028,0.12424065799101387,0.49771812080536915,0.49771812080536915,0.0,150.0,5562.0,0.917954314597743
20.432446706854595,125.10688678860663,5.982907052300078,0.16331991972096102,72.33333333333333,385.6355555555555,124.0,34.0,0.05443413508301449,1.5447874720357941,3.0,0.5,0.7715811604910648,0.7181358287690007,0.02116043501481372,0.8563218390804598,0.13408955045725518,0.4854586129753915,0.4854586129753915,0.0,150.0,5425.0,0.9130530340193627
20.393707413478975,120.15523446121497,2.4215721689472716,0.16972799815943,72.05333333333333,395.4904888888889,119.0,27.0,0.0849128881887987,1.5538255033557047,3.0,0.5,0.7702432369863734,0.7190849881779544,0.0189276073047414,0.8324022346368715,0.13027464899217692,0.483579418344519,0.483579418344519,0.0,150.0,5404.0,0.9162564437566907
21.627377592574504,122.17551213548393,4.840773514390904,0.1770189231422356,73.38666666666667,441.23715555555555,121.0,37.0,0.04780474081637014,1.5354809843400448,3.0,0.53125,0.778294731495414,0.718643180095896,0.017082572259725613,0.8418079096045198,0.12906942856044973,0.49252796420581657,0.49252796420581657,0.0,150.0,5504.0,0.9210390981280565
19.690444997770935,120.1799649974283,4.213526360902257,0.163841327447485,73.36,400.92373333333336,119.0,27.0,0.054686050877102085,1.5407606263982103,3.0,0.53125,0.7862766158599782,0.7336511020705568,0.019453042267844587,0.8324022346368715,0.1272902220159866,0.4923489932885906,0.4923489932885906,0.0,150.0,5502.0,0.915140917178362
20.262791956429627,114.23197562296058,1.5214223239513913,0.17738283738793023,70.17333333333333,370.8232888888889,113.0,32.0,0.09797013857318541,1.567069351230425,3.0,0.5,0.7674800945967443,0.7138369514457564,0.018125762890492277,0.8054054054054054,0.12873345844643133,0.4709619686800895,0.4709619686800895,0.0,150.0,5263.0,0.9259215884020081
18.73108406308707,113.20260066321103,4.224206042402596,0.16546513908115862,70.09333333333333,392.2846222222222,112.0,26.0,0.11468964140372905,1.5792393736017898,3.0,0.46875,0.761421872188994,0.7122999146812006,0.018315564998341027,0.8010752688172043,0.1279310411686133,0.4704250559284116,0.4704250559284116,0.0,150.0,5257.0,0.9254402162687544
21.90935013416654,126.10503309054204,5.141010979304152,0.17373890317633767,76.49333333333334,483.50328888888896,125.0,28.0,0.08586395347484772,1.516331096196868,3.0,0.5,0.7697294946484744,0.7228422048371427,0.014233321206570287,0.861271676300578,0.1268858514321722,0.5133780760626399,0.5133780760626399,0.0,150.0,5737.0,0.9200194777228139
19.830749696989507,118.1890545296356,2.3763902714391065,0.16778837749325592,72.68,433.0442666666667,117.0,33.0,0.13765532043008666,1.5450559284116332,3.0,0.53125,0.782521590219161,0.7350817332457479,0.018923847806966723,0.8232044198895028,0.12297910742090985,0.48778523489932885,0.48778523489932885,0.0,150.0,5451.0,0.91617568940943
19.024163472704583,119.15295952308495,2.4988021757896526,0.15966169492431953,71.74666666666667,440.8024888888889,118.0,23.0,0.12983089908463485,1.5640268456375839,3.0,0.5,0.7622978177306171,0.7127091853011979,0.016617064314385307,0.8277777777777777,0.12845271248972032,0.4815212527964206,0.4815212527964206,0.0,150.0,5381.0,0.9013559727796083
18.69483381588343,116.24294698112111,6.363847479604928,0.16082553222708332,70.96,388.73173333333335,115.0,31.0,0.075039863662156,1.5619686800894854,3.0,0.5,0.7739013361863488,0.7191131856471772,0.017806301246309948,0.8142076502732241,0.1297349302301038,0.47624161073825505,0.47624161073825505,0.0,150.0,5322.0,0.9095662317707991
20.17212272145208,121.141215982846,5.853125185059607,0.16651741983759283,72.29333333333334,337.2339555555556,120.0,31.0,0.06961322928596782,1.5462192393736018,3.0,0.53125,0.7695621956597996,0.7221503235440517,0.020664904338132478,0.8370786516853933,0.1326670144131738,0.48519015659955256,0.48519015659955256,0.0,150.0,5422.0,0.9165889112421114
19.045439074508003,110.27393436285443,1.949431265215054,0.17271025274059165,70.04,413.10506666666663,109.0,29.0,0.1633554261621317,1.5805816554809844,3.0,0.46875,0.7610960730607982,0.7181099961895084,0.020007451147796267,0.7883597883597884,0.12394047626337416,0.47006711409395974,0.47006711409395974,0.0,150.0,5253.0,0.913712439648687
21.31279179876638,118.18506162855753,3.1736159279324916,0.18033405834106267,71.77333333333333,411.69528888888885,117.0,32.0,0.08377394347149493,1.552572706935123,3.0,0.5,0.7651294067970069,0.7121986160009712,0.01740390681684893,0.8232044198895028,0.12707851741145917,0.4817002237136465,0.4817002237136465,0.0,150.0,5383.0,0.9279231112672026
22.2248571432609,125.11185677163816,3.8950780177362105,0.17763989534442823,73.01333333333334,403.5731555555555,124.0,35.0,0.044844335401021736,1.5368232662192394,3.0,0.53125,0.773309483491045,0.7172437019120941,0.019790763776490115,0.8563218390804598,0.13264815736499555,0.49002237136465326,0.49002237136465326,0.0,150.0,5476.0,0.9234823467563805
20.53599802943847,118.15502103095137,1.8515001815786363,0.17380554673219473,70.36,425.09706666666676,117.0,28.0,0.10188283660559057,1.5726174496644296,3.0,0.5,0.7618814320847875,0.7074177860993478,0.016241377529169654,0.8232044198895028,0.13045070834181768,0.4722147651006711,0.4722147651006711,0.0,150.0,5277.0,0.914630598362028
22.506682461818933,117.27445965072414,1.7421583953395903,0.19191461234483684,75.54666666666667,499.1411555555555,116.0,31.0,0.13655515672329624,1.5223266219239373,3.0,0.5,0.7725506114139795,0.7313974907408817,0.014637060022747755,0.8186813186813187,0.1208579709205146,0.5070246085011185,0.5070246085011185,0.0,150.0,5666.0,0.922847291597941
19.694756708171028,118.15573639485446,3.9904246293569514,0.16668472736994183,71.01333333333334,390.41315555555553,117.0,27.0,0.09738155923117824,1.5628635346756152,3.0,0.5,0.7643720602634805,0.7140452343773311,0.01955399800061256,0.8232044198895028,0.1305628529168971,0.4765995525727069,0.4765995525727069,0.0,150.0,5326.0,0.9162411813217515
19.767095380804975,111.20664616824482,1.2475323421796993,0.1777510253379936,70.01333333333334,423.8131555555555,110.0,23.0,0.1314487474872545,1.5825503355704698,3.0,0.46875,0.7573266244212614,0.707449736792034,0.014275716564272662,0.7925531914893617,0.12623247127378706,0.4698881431767338,0.4698881431767338,0.0,150.0,5251.0,0.9080715947437843
23.061332990674973,127.09144660871044,1.9785645516830535,0.18145464235430633,73.84,434.77439999999996,126.0,32.0,0.04520302855856749,1.5326174496644296,3.0,0.53125,0.7725692547507355,0.7170065780420004,0.017837003705892446,0.8662790697674418,0.13251998189497222,0.4955704697986577,0.4955704697986577,0.0,150.0,5538.0,0.9112814646885766
20.362044030074422,115.22089795146499,3.619998832111662,0.17672179606386695,71.88,442.7989333333333,114.0,28.0,0.08749278627601739,1.5572259507829977,3.0,0.5,0.7737656087641998,0.7159566988664272,0.014772803690605586,0.8097826086956522,0.12585445881368182,0.48241610738255036,0.48241610738255036,0.0,150.0,5391.0,0.9123504184908844
21.853046313012264,127.10694853032507,4.274285093739216,0.17192644907055243,73.64,400.9504,126.0,30.0,0.07994953974045474,1.5299328859060404,3.0,0.53125,0.7641902553281705,0.7190060798308221,0.018735017348112195,0.8662790697674418,0.1321591019249497,0.4942281879194631,0.4942281879194631,0.0,150.0,5523.0,0.9134762759993746
23.93394987940049,122.13421890529459,1.696964931755879,0.19596432591884322,74.29333333333334,429.4472888888889,121.0,35.0,0.05670688936974388,1.5259955257270694,3.0,0.53125,0.7742228874171639,0.720423786708549,0.016062796646511737,0.8418079096045198,0.12811984207929078,0.4986129753914989,0.4986129753914989,0.0,150.0,5572.0,0.9126008771366723
19.554078871229578,124.26391520560524,11.381055398251448,0.15735926909172052,74.64,419.79040000000003,123.0,36.0,0.10305704823457,1.5368232662192394,3.0,0.5,0.7708811273824319,0.7263685964829251,0.018517209237233344,0.8514285714285714,0.1267950753332132,0.5009395973154362,0.5009395973154362,0.0,150.0,5598.0,0.914893222207005
23.613209833824868,123.15112660583071,2.355033543645746,0.19174172810780343,74.74666666666667,401.81582222222227,122.0,34.0,0.05126877395546545,1.5206263982102908,3.0,0.53125,0.7686329941645501,0.7182861394174407,0.018658778419500623,0.8465909090909091,0.1269440057080898,0.5016554809843401,0.5016554809843401,0.0,150.0,5606.0,0.9262086074767553
22.274846778536542,122.16204237312223,4.344821106960655,0.1823385263198366,72.8,320.44,121.0,37.0,0.04809528667833393,1.53503355704698,3.0,0.53125,0.7648917009358018,0.7184451318436479,0.021143071610519527,0.8418079096045198,0.1311130579190548,0.4885906040268456,0.4885906040268456,0.0,150.0,5460.0,0.9046244055695098
